t,value
1572293146,57
1572293146,57
1572293146,57
1572293146,57
1572293146,57
1572293146,57
1572293146,57
1572293146,57
1572293146,57
1572293146,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293147,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293148,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293149,57
1572293150,57
1572293150,57
1572293150,57
1572293150,57
1572293150,57
1572293150,57
1572293150,57
1572293150,57
1572293150,57
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293150,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293151,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293152,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293153,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293154,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293155,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293156,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293157,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293158,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293159,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293160,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293161,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293162,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293163,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
1572293164,56
t,value
1572453259,30
1572453262,30
1572453265,42
1572453268,53
1572453271,56
1572453274,57
1572453277,56
1572453280,55
1572453283,56
1572453286,56
1572453289,54
1572453292,55
1572453295,55
1572453298,53
1572453301,55
1572453304,55
1572453307,54
1572453310,54
1572453313,54
1572453316,54
1572453319,53
1572453322,53
1572453325,53
1572453328,55
1572453331,55
1572453334,55
1572453337,54
1572453340,54
1572453343,53
1572453346,53
1572453349,53
1572453352,53
1572453355,53
1572453358,52
1572453361,52
1572453364,52
1572453367,52
1572453370,56
1572453373,55
1572453376,54
1572453379,54
1572453382,53
1572453385,53
1572453388,52
1572453391,52
1572453394,52
1572453397,51
1572453400,51
1572453403,51
1572453406,51
1572453409,55
1572453412,54
1572453415,53
1572453418,53
1572453421,52
1572453424,52
1572453427,52
1572453430,54
1572453433,53
1572453436,53
1572453439,52
1572453442,52
1572453445,52
1572453448,51
1572453451,53
1572453454,52
1572453457,52
1572453460,51
1572453463,51
1572453466,51
1572453469,53
1572453472,53
1572453475,52
1572453478,52
1572453481,51
1572453484,51
1572453487,50
1572453490,54
1572453493,53
1572453496,52
1572453499,52
1572453502,51
1572453505,51
1572453508,51
1572453511,51
1572453514,51
1572453517,50
1572453520,50
1572453523,50
1572453526,50
1572453529,51
1572453532,51
1572453535,51
